@relation DATA_SET_2011

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,2,0,0,0,0,0,0,2,0,2,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8.308631,15.484769,0.028961,0.000054,0.42838,0.000104,0.000248,0.000125,0.273848,0.000061,0.000032,0.244041,0.000038,0.00004,0.000023,0.023642,0.000059,0.000053,0.000057,0.000059,0.000068,0.000107,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,888,0,0,0,0.044728,0.134185,0.047923,0.035144,0.070288,0.051118,0.099042,0.060703,0.108626,0.067093,0.054313,0.054313,0.047923,0.025559,0.028754,0.022364,0.022364,0.00639,0.003195,0.00639,0.00639,0.003195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,1,1,0,0,0,0,1,1,0,0,3,7,2,0,0,0,0,0,0,0,1,2,1,0,0,0,4.336637,13.062807,0.000185,0.000039,0.531539,0.003589,0.000623,0.000412,0.142569,0.000155,0.000024,0.024529,0.00003,0.00006,0.011317,0.000088,0.000081,0.274267,0.000083,0.000066,0.010279,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0.0625,0.058036,0.071429,0.09375,0.040179,0.098214,0.0625,0.089286,0.066964,0.084821,0.026786,0.03125,0.044643,0.03125,0.044643,0.035714,0.026786,0.008929,0,0.004464,0,0.004464,0.004464,0.004464,0,0,0,0,0.004464,0,0,0,0,0,0,0,0,false
0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,1,2,0,0,0,0,1,1,1,0,2,2,0,0,7.332369,14.662121,0.000318,0.00006,0.350385,0.00019,0.011532,0.00013,0.173279,0.000115,0.000113,0.034218,0.000026,0.00004,0.000025,0.429105,0.000064,0.00004,0.000084,0.000076,0.000091,0.000109,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1476,0,0,0,0.118467,0.118467,0.059233,0.059233,0.114983,0.083624,0.090592,0.069686,0.062718,0.069686,0.062718,0.020906,0.02439,0.010453,0.013937,0.003484,0.013937,0,0,0.003484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,1,1,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.722931,11.889532,0.000309,0.000065,0.376483,0.008359,0.006254,0.000174,0.081783,0.092403,0.000148,0.011995,0.000177,0.00022,0.000014,0.00008,0.000226,0.398572,0.001959,0.000222,0.009458,0.0111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,459,0,0,0,0.061889,0.061889,0.065147,0.058632,0.100977,0.110749,0.091205,0.087948,0.068404,0.081433,0.04886,0.039088,0.035831,0.032573,0.013029,0.019544,0.006515,0.003257,0,0.006515,0.003257,0.003257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,1,2,4,7,5,22,7,1,0,0,0,0,0,0,0,3,1,0,0,0,6.233757,7.33106,0.000186,0.000146,0.236815,0.000079,0.098555,0.000059,0.255841,0.000982,0.000029,0.082345,0.324069,0.000102,0.000034,0.000092,0.000302,0.00008,0.000059,0.00006,0.000054,0.000111,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,?,0,0,0,0.141391,0.249715,0.108324,0.133409,0.115165,0.09122,0.067275,0.04447,0.018244,0.011403,0.005701,0.005701,0.002281,0.00114,0.002281,0.00114,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,3,1,0,0,7.332369,9.290861,0.000953,0.000043,0.419137,0.000079,0.001023,0.000064,0.480239,0.006287,0.000042,0.084867,0.000033,0.000153,0.000029,0.000045,0.000115,0.000066,0.000066,0.006527,0.000175,0.000056,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.086643,0.075812,0.061372,0.050542,0.075812,0.126354,0.090253,0.075812,0.083032,0.090253,0.061372,0.036101,0.018051,0.01444,0.01444,0.01083,0.00361,0.00722,0.01083,0.00361,0.00361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,9.868948,21.993181,0.000128,0.000051,0.421736,0.000056,0.097741,0.00003,0.000141,0.000061,0.000046,0.000076,0.437359,0.000033,0.042129,0.000068,0.000055,0.000046,0.000097,0.000063,0.000049,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,0,0,0,0.045045,0.103604,0.022523,0.027027,0.067568,0.063063,0.040541,0.04955,0.085586,0.063063,0.067568,0.058559,0.067568,0.022523,0.045045,0.036036,0.031532,0.018018,0.022523,0.027027,0.004505,0,0.009009,0.009009,0.004505,0.004505,0,0,0.004505,0,0,0,0,0,0,0,0,false
0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,3,1,2,2,0,0,9.868948,10.05695,0.080239,0.000425,0.469004,0.000108,0.000948,0.000095,0.060514,0.000328,0.020152,0.00017,0.278995,0.000129,0.088219,0.000088,0.000069,0.00011,0.000106,0.000103,0.000114,0.000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.039216,0.054902,0.035294,0.117647,0.105882,0.129412,0.109804,0.117647,0.058824,0.05098,0.070588,0.031373,0.019608,0.011765,0.011765,0.003922,0.007843,0.011765,0.003922,0.003922,0,0,0,0.003922,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,2,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,1,1,1,1,1,2,0,0,0,5.946075,16.100932,0.000123,0.196253,0.330539,0.000606,0.000205,0.000114,0.000214,0.000055,0.000027,0.000118,0.000073,0.000036,0.00003,0.000086,0.032686,0.000091,0.152985,0.24774,0.000096,0.037923,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.060317,0.104762,0.07619,0.092063,0.08254,0.088889,0.101587,0.092063,0.063492,0.057143,0.044444,0.050794,0.022222,0.009524,0.009524,0.015873,0.012698,0,0.003175,0.003175,0.003175,0,0,0.003175,0,0,0.003175,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,2,2,0,0,7.332369,21.993181,0.000155,0.416259,0.429793,0.000381,0.031592,0.022803,0.000064,0.000124,0.000037,0.000105,0.000027,0.096688,0.00019,0.000063,0.000041,0.000048,0.001312,0.000069,0.000171,0.000077,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0.050667,0.341333,0.077333,0.029333,0.042667,0.058667,0.045333,0.069333,0.048,0.04,0.032,0.045333,0.024,0.016,0.021333,0.013333,0.013333,0.002667,0.008,0.005333,0.010667,0.002667,0,0.002667,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,2,1,1,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332369,21.993181,0.000085,0.460715,0.425135,0.000105,0.000708,0.000036,0.00018,0.032802,0.000077,0.000059,0.000031,0.000061,0.015651,0.024537,0.000312,0.00012,0.000037,0.000064,0.000038,0.039247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.023026,0.055921,0.049342,0.046053,0.065789,0.092105,0.131579,0.101974,0.092105,0.0625,0.052632,0.049342,0.023026,0.046053,0.029605,0.029605,0.013158,0.009868,0.013158,0.006579,0.003289,0,0.003289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,2,3,2,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332369,29.324241,0.000083,0.005007,0.397314,0.000115,0.068537,0.000039,0.000118,0.000153,0.527981,0.000068,0.000028,0.000052,0.000031,0.000057,0.000071,0.000046,0.00009,0.000058,0.000071,0.000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,?,0,0,0,0.059603,0.056291,0.036424,0.043046,0.125828,0.135762,0.135762,0.112583,0.059603,0.07947,0.019868,0.039735,0.013245,0.029801,0.016556,0.006623,0.009934,0.003311,0.009934,0,0.006623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,5.946075,16.440045,0.000364,0.000042,0.39552,0.007333,0.024801,0.002179,0.000314,0.004369,0.513671,0.000517,0.000028,0.000187,0.000037,0.049781,0.000181,0.000053,0.000047,0.000111,0.000385,0.000081,0,0,0,0,16,0,0,2,0,4,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,?,0,0,0,0.073394,0.059633,0.027523,0.041284,0.091743,0.087156,0.100917,0.123853,0.114679,0.091743,0.050459,0.059633,0.027523,0.013761,0.009174,0.004587,0.018349,0,0,0,0,0,0,0,0,0,0,0,0.004587,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,7.332369,23.682157,0.000102,0.57724,0.302585,0.000713,0.002819,0.000034,0.000329,0.000093,0.093237,0.000082,0.000038,0.000035,0.000028,0.000559,0.001499,0.00062,0.000055,0.00006,0.000149,0.019725,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.11831,0.177465,0.04507,0.056338,0.087324,0.047887,0.064789,0.059155,0.067606,0.04507,0.064789,0.030986,0.022535,0.025352,0.014085,0.016901,0.028169,0.005634,0.011268,0,0.002817,0,0,0.005634,0,0,0,0.002817,0,0,0,0,0,0,0,0,0,false
0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,1,0,2,2,0,0,0,6.639222,20.113901,0.000102,0.095457,0.390257,0.017695,0.000803,0.013068,0.000164,0.000191,0.000304,0.000091,0.000097,0.000087,0.000066,0.000115,0.003001,0.465624,0.000072,0.009399,0.00006,0.003347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,?,0,0,0,0.058462,0.083077,0.049231,0.067692,0.070769,0.123077,0.126154,0.104615,0.058462,0.064615,0.049231,0.055385,0.018462,0.021538,0.024615,0.015385,0.006154,0,0,0.003077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,0,0,2,1,0,1,0,0,1,0,1,0,1,8,2,3,0,0,1,0,0,0,1,1,0,1,0,12.467514,29.324241,0.00022,0.489835,0.393665,0.000161,0.089983,0.000036,0.000142,0.000064,0.003843,0.009964,0.00003,0.000136,0.000034,0.000053,0.00029,0.000064,0.000067,0.008718,0.002347,0.000349,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.186517,0.195506,0.047191,0.060674,0.049438,0.044944,0.040449,0.058427,0.05618,0.047191,0.044944,0.026966,0.035955,0.022472,0.01573,0.017978,0.013483,0.006742,0.013483,0.002247,0.004494,0.002247,0.002247,0.002247,0,0,0,0.002247,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,7.332369,13.275826,0.036402,0.000115,0.320979,0.012371,0.000395,0.000056,0.000094,0.000131,0.000063,0.000115,0.000028,0.000064,0.000125,0.000044,0.000215,0.000046,0.000051,0.015098,0.001442,0.612165,0,12,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,391,0,0,0,0.036789,0.036789,0.0301,0.086957,0.123746,0.110368,0.120401,0.113712,0.070234,0.06689,0.040134,0.033445,0.040134,0.023411,0.026756,0.020067,0.006689,0.003344,0.003344,0.006689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,7.332369,21.993181,0.000389,0.000261,0.345027,0.000126,0.000968,0.025103,0.017689,0.000446,0.000035,0.055212,0.000126,0.000036,0.024268,0.000082,0.000092,0.000209,0.000222,0.000055,0.00013,0.529524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,0,0,0.039841,0.043825,0.047809,0.051793,0.075697,0.087649,0.111554,0.099602,0.10757,0.063745,0.063745,0.047809,0.043825,0.035857,0.015936,0.015936,0.003984,0.023904,0.003984,0.003984,0.003984,0.007968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,0,0,0,7.332369,14.279441,0.000096,0.081549,0.364753,0.026894,0.025519,0.000114,0.000124,0.002949,0.000031,0.000315,0.000062,0.000039,0.000036,0.000069,0.017576,0.339154,0.140446,0.000117,0.000101,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.089888,0.052434,0.067416,0.05618,0.082397,0.116105,0.074906,0.116105,0.101124,0.05618,0.041199,0.033708,0.029963,0.022472,0.014981,0.014981,0.011236,0,0.007491,0,0.007491,0,0.003745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,3,2,1,2,1,0,0,0,0,1,5,0,0,14,2,1,0,0,0,0,0,0,0,1,0,1,0,7.332369,15.085426,0.013424,0.02477,0.494017,0.000059,0.000342,0.00013,0.000113,0.000053,0.407355,0.000148,0.000048,0.000147,0.000017,0.000067,0.000065,0.000036,0.000065,0.058997,0.000099,0.000048,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,?,0,0,0,0.892109,0.021648,0.009078,0.006983,0.008729,0.010126,0.00419,0.009078,0.005936,0.004888,0.00838,0.004539,0.002444,0.003492,0.004888,0.000349,0.001047,0.000349,0.000349,0.000698,0,0,0.000349,0,0,0.000349,0,0,0,0,0,0,0,0,0,0,0,false
1,2,0,0,0,0,1,4,0,0,1,0,3,0,3,4,2,8,0,0,0,0,0,0,0,0,1,0,0,0,7.332369,13.005984,0.000127,0.199856,0.510654,0.001145,0.005469,0.000035,0.000175,0.000336,0.000029,0.073186,0.071178,0.000088,0.000041,0.000055,0.000085,0.103047,0.034304,0.000044,0.00009,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,?,0.021429,0,0,0.12381,0.164286,0.064286,0.052381,0.085714,0.080952,0.07381,0.092857,0.057143,0.040476,0.042857,0.033333,0.02619,0.019048,0.004762,0.004762,0.002381,0,0.004762,0.002381,0.002381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,2,0,0,0,0,0,2,0,2,3,3,0,0,0,7.332369,17.546485,0.000175,0.000039,0.389035,0.000052,0.001514,0.00004,0.000115,0.000043,0.608351,0.000218,0.000025,0.000042,0.000022,0.000054,0.00004,0.000034,0.000057,0.000046,0.000057,0.000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,834,0,0,0,0.075908,0.056106,0.052805,0.079208,0.105611,0.122112,0.112211,0.115512,0.075908,0.069307,0.046205,0.039604,0.019802,0.006601,0,0.006601,0,0.0033,0.006601,0.0033,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,1,1,1,0,0,0,6.639222,5.944766,0.000414,0.000073,0.353613,0.000078,0.002513,0.000294,0.014812,0.00009,0.627085,0.00041,0.000038,0.000057,0.000031,0.000075,0.000085,0.000093,0.0001,0.000038,0.000047,0.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,?,0,0,0,0.080169,0.037975,0.07173,0.097046,0.101266,0.135021,0.105485,0.07173,0.080169,0.059072,0.063291,0.029536,0.012658,0.012658,0.012658,0.008439,0,0.008439,0.008439,0,0.004219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,1,0,0,0,0,1,0,0,3,0,6,1,3,2,0,6,0,0,0,0,0,0,2,1,0,1,0,7.332369,12.464896,0.015158,0.000674,0.411259,0.000072,0.207545,0.00016,0.049042,0.000101,0.00007,0.00089,0.000048,0.000041,0.000079,0.000074,0.008912,0.00013,0.000086,0.000047,0.000533,0.305078,8,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0,0,0,0.089855,0.118841,0.037681,0.078261,0.081159,0.098551,0.078261,0.06087,0.075362,0.049275,0.043478,0.037681,0.043478,0.028986,0.02029,0.014493,0.011594,0.008696,0,0.005797,0.005797,0.005797,0,0.002899,0,0,0.002899,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,2,2,3,0,0,0,1,5,2,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,5.722931,5.721622,0.040734,0.000049,0.299825,0.010216,0.108076,0.000074,0.000177,0.071799,0.000034,0.000128,0.073533,0.000043,0.000038,0.000183,0.0006,0.000041,0.000053,0.000151,0.000088,0.394158,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,814,0,0,0,0.107101,0.146682,0.187427,0.173458,0.139697,0.107101,0.053551,0.046566,0.023283,0.006985,0.002328,0.003492,0.001164,0,0.001164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,7.332369,11.078602,0.000083,0.000032,0.425279,0.000075,0.005692,0.000043,0.000109,0.555406,0.000026,0.010945,0.000032,0.000046,0.000025,0.000102,0.000348,0.001242,0.000076,0.00007,0.000295,0.000073,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,980,0,0,0,0.079051,0.079051,0.043478,0.047431,0.059289,0.079051,0.098814,0.083004,0.055336,0.059289,0.079051,0.031621,0.035573,0.039526,0.039526,0.039526,0.019763,0.011858,0.003953,0,0.007905,0,0.003953,0.003953,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,4,2,0,0,0,1,1,0,0,2,2,2,0,0,7.332369,13.275826,0.00011,0.000062,0.410028,0.000198,0.047335,0.000069,0.040899,0.481932,0.000152,0.000111,0.000039,0.000065,0.00006,0.000083,0.000161,0.000079,0.000063,0.000074,0.000189,0.018292,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0,0,0,0.110032,0.145631,0.090615,0.071197,0.074434,0.084142,0.100324,0.093851,0.048544,0.058252,0.029126,0.022654,0.029126,0.003236,0.022654,0.009709,0.003236,0.003236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6.233757,14.662121,0.000132,0.00747,0.378879,0.000113,0.000995,0.000059,0.000956,0.089851,0.000071,0.012392,0.000044,0.000116,0.000066,0.000069,0.000201,0.327841,0.000181,0.059039,0.086053,0.035473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.038793,0.090517,0.038793,0.060345,0.073276,0.094828,0.103448,0.107759,0.051724,0.056034,0.073276,0.034483,0.038793,0.043103,0.025862,0.017241,0.021552,0.00431,0.00431,0,0.00431,0.00431,0,0.00431,0.00431,0,0,0.00431,0,0,0,0,0,0,0,0,0,false
