@relation DATA_SET_2010

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,1,0,0,1,0,1,3,0,0,5.885178,16.786921,0.373633,0.000157,0.000178,0.091838,0.071795,0.010831,0.02216,0.000038,0.000315,0.001233,0.000053,0.000281,0.000193,0.277462,0.002885,0.066465,0.026501,0.000062,0.000072,0.053847,0,0,0,0,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1492,0,0,0,0.05102,0.030612,0.030612,0.057823,0.061224,0.095238,0.102041,0.108844,0.105442,0.061224,0.071429,0.061224,0.057823,0.027211,0.030612,0.027211,0.003401,0.006803,0.006803,0,0.003401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,0,0,0,1,0,0,0,0,0,5,6,2,12,1,2,3,0,0,0,1,2,1,1,0,2,2,0,6.98379,20.945804,0.350741,0.000292,0.046919,0.011549,0.000074,0.002915,0.000055,0.495952,0.000149,0.008389,0.000024,0.000076,0.000051,0.000101,0.000047,0.013603,0.000083,0.000011,0.068914,0.000055,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.157464,0.087935,0.128834,0.087935,0.100204,0.079755,0.071575,0.055215,0.042945,0.042945,0.02863,0.042945,0.026585,0.01227,0.01227,0.00409,0.006135,0.00409,0.002045,0.002045,0,0.002045,0,0,0.002045,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,1,2,1,1,0,1,0,0,6.98379,10.843917,0.468425,0.000494,0.000089,0.01805,0.007127,0.000058,0.000065,0.000089,0.011142,0.000025,0.000029,0.000143,0.00006,0.000075,0.00005,0.493783,0.000027,0.000012,0.000099,0.000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,0,0.082143,0.05,0.035714,0.057143,0.053571,0.085714,0.060714,0.071429,0.082143,0.085714,0.053571,0.05,0.067857,0.028571,0.035714,0.014286,0.014286,0.021429,0.003571,0.021429,0.003571,0.003571,0,0.007143,0.007143,0,0,0,0,0,0.003571,0,0,0,0,0,0,true
0,1,1,1,0,2,0,0,0,0,0,1,2,5,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5.03788,35.01803,0.437575,0.000121,0.000169,0.525575,0.000099,0.000077,0.000567,0.014622,0.000106,0.000194,0.000048,0.000124,0.008364,0.000072,0.000067,0.011866,0.000024,0.000018,0.000254,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,?,0,0,0,0.090909,0.065341,0.059659,0.071023,0.099432,0.105114,0.107955,0.090909,0.088068,0.059659,0.056818,0.042614,0.028409,0.008523,0.005682,0.008523,0.008523,0.002841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.384061,27.927739,0.406099,0.000217,0.000089,0.396727,0.00033,0.03388,0.000083,0.000026,0.018995,0.000078,0.000045,0.000082,0.131207,0.000095,0.002479,0.008622,0.000149,0.000016,0.000067,0.000713,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0.048338,0.057402,0.075529,0.060423,0.081571,0.099698,0.093656,0.084592,0.093656,0.087613,0.042296,0.042296,0.033233,0.018127,0.024169,0.015106,0.003021,0.006042,0.012085,0.003021,0.006042,0.003021,0,0.003021,0,0.003021,0.003021,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,1,1,1,0,0,0,5,6,8,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,4.786565,9.662204,0.519871,0.000051,0.000127,0.398249,0.04048,0.000048,0.000137,0.000021,0.009922,0.000016,0.000036,0.016378,0.000032,0.000078,0.000062,0.000309,0.000027,0.000018,0.014081,0.000059,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,12,0,0,?,0,0,0,0.072664,0.069204,0.072664,0.093426,0.065744,0.083045,0.093426,0.093426,0.076125,0.044983,0.055363,0.055363,0.034602,0.027682,0.013841,0.010381,0.00346,0.013841,0.010381,0.00692,0.00346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.98379,8.297443,0.446666,0.000097,0.000239,0.393256,0.041836,0.001747,0.000409,0.00004,0.000266,0.000019,0.000042,0.000144,0.01144,0.000164,0.017485,0.037489,0.000044,0.000017,0.025382,0.023218,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1997,0,0,0,0.043321,0.057762,0.039711,0.021661,0.046931,0.075812,0.064982,0.101083,0.061372,0.097473,0.068592,0.072202,0.046931,0.061372,0.021661,0.032491,0.021661,0.018051,0.01083,0.00722,0.01083,0.01083,0,0,0.00361,0,0,0.00361,0,0,0,0,0,0,0,0,0,true
0,1,0,0,1,0,0,0,0,0,0,1,0,3,9,5,0,2,6,0,0,0,0,0,0,0,1,2,1,0,5.03788,8.297443,0.33278,0.00005,0.000065,0.000082,0.000079,0.000068,0.048379,0.000045,0.095669,0.000016,0.000069,0.007326,0.000036,0.00005,0.000125,0.001502,0.000034,0.000015,0.483622,0.029988,0,2,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,237,0,0,0,0.194103,0.120393,0.039312,0.044226,0.061425,0.066339,0.061425,0.054054,0.078624,0.071253,0.058968,0.036855,0.022113,0.02457,0.022113,0.007371,0.007371,0.009828,0.002457,0,0.004914,0.004914,0.002457,0,0.002457,0,0,0.002457,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,1,3,2,0,2,0,0,6.290643,16.594885,0.426513,0.034576,0.000284,0.357693,0.000073,0.000069,0.00016,0.000552,0.092545,0.000037,0.000048,0.000131,0.000027,0.000058,0.015957,0.000235,0.000066,0.000017,0.032278,0.038682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,?,0,0,0,0.070632,0.066914,0.037175,0.048327,0.092937,0.092937,0.078067,0.085502,0.089219,0.078067,0.055762,0.070632,0.040892,0.022305,0.018587,0.018587,0.018587,0.003717,0.003717,0,0.007435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,1,0,0,0,0,0,0,0,0,7,6,10,3,7,2,1,0,0,1,0,0,0,0,0,0,1,0,0,5.597496,16.29582,0.177162,0.000106,0.170822,0.000052,0.000076,0.000048,0.000041,0.013195,0.000104,0.000029,0.016445,0.014289,0.000022,0.000062,0.607322,0.000058,0.000029,0.000016,0.000051,0.000071,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.11831,0.084507,0.073239,0.067606,0.092958,0.084507,0.121127,0.078873,0.061972,0.047887,0.047887,0.028169,0.028169,0.014085,0.014085,0.011268,0.002817,0.008451,0.005634,0.002817,0.002817,0,0.002817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,1,1,1,0,1,0,0,0,0,3,18,23,22,9,15,4,7,2,0,0,1,0,0,0,0,2,2,2,0,5.885178,4.67935,0.138487,0.000112,0.076851,0.000235,0.000137,0.000124,0.000161,0.444469,0.000321,0.000031,0.079352,0.000172,0.00004,0.000078,0.192971,0.000086,0.000052,0.041984,0.000117,0.024222,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.52662,0.128287,0.07569,0.071199,0.084028,0.059012,0.021809,0.014112,0.008339,0.007697,0.001924,0,0.001283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,2,1,1,1,1,1,0,0,0,0,17,11,12,10,9,9,1,1,0,0,0,0,0,0,0,0,0,1,0,4.904348,8.132699,0.301042,0.000081,0.054267,0.000034,0.000673,0.000046,0.000129,0.523153,0.002287,0.000031,0.013432,0.079531,0.000056,0.00004,0.024845,0.000075,0.000026,0.000015,0.000108,0.00013,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,115,0.036496,0,0,0.20292,0.164964,0.140146,0.052555,0.055474,0.068613,0.045255,0.049635,0.033577,0.040876,0.029197,0.014599,0.021898,0.013139,0.014599,0.005839,0.00438,0.00292,0,0.00146,0,0,0,0,0,0.00146,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,1,0,2,0,2,0,0,0,6.290643,11.812237,0.400724,0.000048,0.000059,0.098299,0.033358,0.028837,0.000159,0.000031,0.30429,0.000032,0.000044,0.000124,0.000043,0.000059,0.000065,0.031807,0.000038,0.000021,0.000107,0.101855,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,?,0,0,0,0.126844,0.023599,0.070796,0.050147,0.094395,0.088496,0.091445,0.091445,0.064897,0.061947,0.053097,0.056047,0.026549,0.035398,0.017699,0.017699,0.00295,0.011799,0.00295,0,0.0059,0.00295,0,0,0,0.00295,0,0,0,0,0,0,0,0,0,0,0,true
0,0,2,1,2,1,1,0,0,0,0,4,6,2,6,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,5.597496,20.945804,0.362394,0.000045,0.000098,0.000075,0.049407,0.000066,0.000041,0.000031,0.000116,0.000028,0.000041,0.038561,0.000034,0.000052,0.000072,0.548733,0.000034,0.000016,0.000091,0.000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.251948,0.148052,0.067532,0.041558,0.083117,0.05974,0.051948,0.046753,0.062338,0.038961,0.033766,0.023377,0.023377,0.025974,0.018182,0.012987,0.005195,0,0.002597,0,0,0,0,0.002597,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,2,11,2,0,0,0,0,0,0,1,2,3,2,0,0,6.98379,11.191281,0.325088,0.000049,0.000062,0.003391,0.000107,0.027824,0.000066,0.000032,0.021641,0.000048,0.000053,0.000121,0.000049,0.000049,0.000065,0.558335,0.000045,0.000018,0.00007,0.062885,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.133333,0.195402,0.032184,0.098851,0.082759,0.082759,0.075862,0.041379,0.052874,0.043678,0.027586,0.036782,0.029885,0.016092,0.013793,0.011494,0.009195,0.004598,0.002299,0.004598,0.002299,0,0.002299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,1,0,0,0,1,0,0,6.98379,27.927739,0.291339,0.000052,0.000075,0.000037,0.000056,0.000044,0.000034,0.000032,0.000129,0.000034,0.103032,0.000133,0.000028,0.000041,0.604673,0.000099,0.000053,0.00001,0.000041,0.000058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,14,267,0,0,0,0.068273,0.032129,0.016064,0.036145,0.056225,0.068273,0.060241,0.060241,0.072289,0.088353,0.068273,0.076305,0.064257,0.052209,0.048193,0.02008,0.028112,0.024096,0.012048,0.016064,0.02008,0.004016,0,0.004016,0.004016,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,1,0,0,0,0,0,0,1,5,10,1,6,4,12,7,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,13.752118,0.171172,0.000041,0.000257,0.000038,0.000072,0.000043,0.00004,0.000433,0.00014,0.000023,0.20796,0.586421,0.000042,0.000089,0.007864,0.000089,0.000025,0.000017,0.025083,0.000151,0,0,0,6,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,596,0.002088,0,0,0.152401,0.079332,0.104384,0.060543,0.083507,0.08977,0.077244,0.058455,0.048017,0.056367,0.06263,0.020877,0.022965,0.031315,0.018789,0.006263,0.008351,0.004175,0.004175,0.006263,0,0.002088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,2,1,0,0,0,0,1,0,0,1,2,2,0,5,0,2,2,0,0,0,0,0,0,1,0,2,0,0,6.98379,29.416612,0.391389,0.000031,0.000073,0.000028,0.000055,0.000086,0.000035,0.000024,0.000205,0.000026,0.057364,0.549776,0.000019,0.000066,0.000555,0.000091,0.000023,0.00001,0.000031,0.000112,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0.10119,0.053571,0.056548,0.0625,0.059524,0.110119,0.083333,0.074405,0.044643,0.077381,0.065476,0.032738,0.047619,0.026786,0.026786,0.035714,0.014881,0.011905,0.002976,0.002976,0,0,0.002976,0.002976,0.002976,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,2,0,0,0,0,0,0,1,1,1,2,0,0,6.98379,6.981935,0.352833,0.000054,0.0001,0.000026,0.008797,0.000056,0.000036,0.000065,0.012649,0.000018,0.000035,0.000065,0.000037,0.000021,0.000088,0.624927,0.000026,0.00001,0.000097,0.000061,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.056962,0.075949,0.056962,0.060127,0.072785,0.10443,0.085443,0.063291,0.10443,0.056962,0.053797,0.047468,0.047468,0.022152,0.03481,0.031646,0.009494,0.012658,0.003165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,4,1,0,4,0,0,1,2,4,2,8,2,1,8,0,0,0,0,5,2,0,0,1,0,0,6.98379,28.076098,0.333494,0.000041,0.000086,0.000042,0.427558,0.000231,0.000029,0.000022,0.010896,0.000021,0.000025,0.000071,0.000039,0.000055,0.000073,0.227024,0.000023,0.000019,0.000043,0.000207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.127315,0.24537,0.090278,0.0625,0.048611,0.037037,0.043981,0.050926,0.0625,0.043981,0.027778,0.041667,0.027778,0.018519,0.025463,0.013889,0.009259,0.009259,0.002315,0.002315,0.00463,0.002315,0.002315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,2,2,0,0,6.98379,13.963869,0.532093,0.000431,0.040904,0.000045,0.00033,0.000059,0.000052,0.013679,0.000814,0.000116,0.000039,0.000087,0.000059,0.000049,0.000087,0.397163,0.000045,0.000017,0.000042,0.013889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1518,0,0,0,0.067376,0.049645,0.028369,0.088652,0.08156,0.099291,0.099291,0.092199,0.085106,0.070922,0.046099,0.035461,0.028369,0.042553,0.024823,0.028369,0.007092,0.003546,0,0,0.010638,0.007092,0.003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,1,2,0,2,2,2,0,0,0,0,4,2,2,1,2,2,0,0,0,0,1,0,0,1,0,1,0,0,5.885178,13.963869,0.353993,0.000227,0.044576,0.000416,0.017072,0.413783,0.000065,0.003831,0.024134,0.000036,0.000118,0.047298,0.00004,0.000523,0.017752,0.002323,0.00004,0.000013,0.073061,0.0007,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.072692,0.149312,0.257367,0.072692,0.045187,0.041257,0.05501,0.041257,0.043222,0.043222,0.041257,0.033399,0.02554,0.02554,0.013752,0.011788,0.007859,0.005894,0.001965,0.001965,0.001965,0.001965,0.003929,0,0,0,0,0,0,0,0,0,0,0,0.001965,0,0,true
0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6.98379,21.489987,0.350185,0.000057,0.000107,0.000203,0.000107,0.462372,0.000071,0.000072,0.0135,0.000029,0.000029,0.024187,0.047858,0.000073,0.017281,0.048224,0.00003,0.000013,0.007637,0.027964,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,230,0,0,0,0.111959,0.099237,0.083969,0.073791,0.050891,0.063613,0.089059,0.083969,0.068702,0.061069,0.068702,0.033079,0.025445,0.030534,0.022901,0.012723,0.005089,0.007634,0,0.002545,0,0,0.002545,0,0,0,0.002545,0,0,0,0,0,0,0,0,0,0,true
0,0,1,2,2,1,1,0,0,0,0,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6.98379,10.38035,0.37487,0.00004,0.000417,0.000071,0.000093,0.525097,0.000049,0.000037,0.000226,0.00002,0.07469,0.002777,0.000021,0.000157,0.000127,0.005069,0.000024,0.000026,0.000051,0.016138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0.071023,0.107955,0.056818,0.045455,0.0625,0.056818,0.076705,0.082386,0.071023,0.0625,0.068182,0.056818,0.028409,0.039773,0.028409,0.028409,0.014205,0.014205,0.008523,0.005682,0.005682,0.005682,0.002841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,6.290643,17.371509,0.440124,0.00005,0.000066,0.027555,0.00522,0.000112,0.000084,0.000031,0.071169,0.000021,0.000031,0.000107,0.000028,0.000058,0.000067,0.000873,0.000024,0.000016,0.012361,0.442004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.057229,0.048193,0.084337,0.027108,0.066265,0.129518,0.114458,0.096386,0.099398,0.069277,0.066265,0.036145,0.042169,0.021084,0.009036,0.01506,0.009036,0,0.003012,0.003012,0,0,0,0.003012,0,0,0,0,0,0,0,0,0,0,0,0,0,true
1,0,0,1,0,0,1,1,0,0,1,0,7,7,0,1,9,9,7,0,0,0,0,0,0,2,0,0,3,0,3.988058,20.699884,0.33282,0.000055,0.000189,0.000142,0.000149,0.000046,0.00005,0.627015,0.000158,0.000025,0.000045,0.03892,0.000025,0.000049,0.000054,0.000095,0.000022,0.000023,0.000056,0.00006,5,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,38,0.005254,0,0,0.119089,0.2662,0.064799,0.082312,0.075306,0.059545,0.06655,0.057793,0.068301,0.038529,0.02627,0.014011,0.014011,0.019264,0.003503,0.007005,0.003503,0.001751,0.003503,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,0,0,1,0,0,0,3,8,0,1,0,3,0,0,7,0,1,0,1,2,0,1,0,2,1,5.597496,6.981935,0.224669,0.714831,0.018659,0.000019,0.000031,0.000038,0.000023,0.000017,0.041347,0.000013,0.000026,0.000086,0.000038,0.000016,0.000066,0.000027,0.000016,0.000007,0.000023,0.000048,23,0,0,0,0,0,0,1,8,0,0,6,8,0,0,0,5,3,0,0,0,0,0,0,15,0,0,0,0,0,0,4,0,5,0,7,0,0,0,450,0,0,0,0.221368,0.303419,0.052137,0.07094,0.052991,0.031624,0.048718,0.037607,0.037607,0.033333,0.028205,0.019658,0.016239,0.019658,0.005983,0.005983,0.005983,0.004274,0,0,0.001709,0,0.000855,0,0.000855,0,0,0,0,0,0,0.000855,0,0,0,0,0,false
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,6.98379,13.07345,0.319733,0.000222,0.181529,0.00004,0.000064,0.0141,0.000034,0.000036,0.000148,0.000023,0.000031,0.483591,0.00009,0.00004,0.000101,0.000049,0.000029,0.000014,0.000052,0.000072,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,420,0.042017,0,0,0.067227,0.046218,0.029412,0.042017,0.067227,0.058824,0.079832,0.105042,0.084034,0.054622,0.042017,0.058824,0.071429,0.058824,0.008403,0.02521,0.012605,0.008403,0.012605,0.008403,0.004202,0.004202,0.004202,0,0.004202,0,0,0,0,0,0,0,0,0,0,0,0,false
